6.0229,-0.0077995,-4.6045e-023,4.1665e-006,2.5037e-005,0.16644,-0.79211,-18.496,4.3335e-020,4.4409e-017,4.9967e-005,-7.3476e-019,-1.4174e-020,-9.5149e-022,-7.3476e-019,1,170.89,188.1,9.7
6.0253,-0.0079418,-1.5131e-024,4.227e-006,2.5074e-005,0.16861,-0.80698,-19.521,-2.1712e-020,1.6243e-023,4.9922e-005,-7.1637e-019,-2.1712e-020,-9.4423e-022,-7.1637e-019,1,164.72,188.11,9.7
6.0279,-0.0080585,1.9713e-022,4.2894e-006,2.5111e-005,0.17084,-0.82254,-20.545,-1.5688e-019,-1.1221e-020,4.9882e-005,-6.249e-019,-1.5686e-019,-8.3542e-022,-6.249e-019,1,158.55,188.12,9.7
6.0306,-0.0081471,5.7418e-023,4.3539e-006,2.515e-005,0.17313,-0.83878,-21.569,-8.6711e-024,3.3307e-017,4.9963e-005,-5.2155e-019,-4.5005e-020,-7.046e-022,-5.2155e-019,1,152.38,188.13,9.7
6.0334,-0.008204,9.824e-023,4.4205e-006,2.519e-005,0.1755,-0.85566,-22.593,1.2862e-020,6.4797e-019,5.0007e-005,-5.0466e-019,1.198e-020,-6.8621e-022,-5.0465e-019,1,146.21,188.14,9.7
6.0363,-0.0082267,3.5456e-022,4.4895e-006,2.523e-005,0.17795,-0.87316,-23.616,8.6478e-020,2.6585e-021,5.0253e-005,-5.5501e-019,8.6474e-020,-7.5641e-022,-5.5501e-019,1,140.03,188.15,9.7
6.0393,-0.0082084,9.2781e-023,4.561e-006,2.5272e-005,0.18048,-0.89127,-24.638,-1.2034e-022,4.4409e-017,4.4164e-005,-5.683e-019,-6.0479e-020,-7.7242e-022,-5.683e-019,1,133.86,188.15,9.7
6.0424,-0.0081484,-1.1231e-022,4.635e-006,2.5315e-005,0.1831,-0.9099,-25.66,-6.3745e-019,-4.4492e-017,4.3865e-005,-2.4232e-019,-5.7745e-019,-3.2678e-022,-2.4232e-019,1,127.69,188.16,9.7
6.0455,-0.0080429,-2.3276e-022,4.7117e-006,2.5358e-005,0.18581,-0.92898,-26.682,4.9784e-023,-1.5567e-023,4.3752e-005,5.2577e-020,4.9803e-023,6.9948e-023,5.2577e-020,1,121.52,188.17,9.7
6.0488,-0.0078886,-2.7417e-022,4.7911e-006,2.5401e-005,0.18862,-0.94846,-27.703,-6.6304e-019,4.4305e-017,4.3573e-005,4.2051e-019,-7.2082e-019,5.4842e-022,4.2051e-019,1,115.34,188.18,9.7
6.052,-0.0076817,1.0704e-022,4.8734e-006,2.5444e-005,0.19153,-0.96825,-28.723,4.3267e-020,4.4409e-017,4.346e-005,7.9496e-019,-1.31e-020,1.009e-021,7.9496e-019,1,109.17,188.19,9.7
6.0553,-0.0074193,6.0444e-022,4.9586e-006,2.5486e-005,0.19456,-0.98824,-29.743,-6.0035e-019,-5.0966e-019,4.341e-005,1.1075e-018,-5.9972e-019,1.3569e-021,1.1075e-018,1,103,188.19,9.7
6.0587,-0.0070988,2.4752e-023,5.0469e-006,2.5527e-005,0.19771,-1.0084,-30.762,-3.1941e-019,4.4147e-017,4.3592e-005,1.6023e-018,-3.7114e-019,1.8774e-021,1.6023e-018,1,96.828,188.2,9.7
6.062,-0.0067176,-4.1796e-022,5.1383e-006,2.5568e-005,0.20097,-1.0285,-31.781,-2.45e-020,-2.1823e-017,4.353e-005,1.7915e-018,-3.1631e-022,1.9853e-021,1.7915e-018,1,90.655,188.21,9.7
6.0653,-0.0062735,-2.3383e-022,5.2329e-006,2.5608e-005,0.20434,-1.0485,-32.799,-7.0741e-019,2.1847e-017,4.3594e-005,2.1633e-018,-7.3001e-019,2.2376e-021,2.1633e-018,1,84.483,188.21,9.7
6.0685,-0.0057655,1.3628e-022,5.3308e-006,2.5647e-005,0.20785,-1.0682,-33.817,-3.2551e-020,6.6513e-023,4.3745e-005,2.5513e-018,-3.2551e-020,2.4239e-021,2.5513e-018,1,78.311,188.22,9.7
6.0717,-0.0051923,1.0887e-022,5.4323e-006,2.5685e-005,0.21149,-1.0874,-34.834,-5.3596e-019,4.9425e-017,4.3823e-005,2.8618e-018,-5.7823e-019,2.4474e-021,2.8618e-018,1,72.14,188.23,9.7
6.0748,-0.0045539,2.3192e-024,5.5373e-006,2.5724e-005,0.21526,-1.1061,-35.85,3.8546e-020,-4.4396e-017,4.3907e-005,3.1192e-018,7.1827e-020,2.3383e-021,3.1192e-018,1,65.969,188.23,9.7
6.0777,-0.0038492,-1.3075e-024,5.6464e-006,2.5764e-005,0.21916,-1.124,-36.866,5.8827e-019,4.4633e-017,3.4466e-005,2.7983e-018,5.6e-019,1.7722e-021,2.7983e-018,1,59.797,188.24,9.7
6.0805,-0.0030803,-4.7493e-023,5.7598e-006,2.5805e-005,0.22321,-1.141,-37.882,-4.6985e-020,-4.4257e-017,3.4794e-005,2.5264e-018,-2.4565e-020,1.2798e-021,2.5264e-018,1,53.626,188.24,9.7
6.0831,-0.0022536,4.9732e-023,5.8775e-006,2.5846e-005,0.2274,-1.1568,-38.897,2.1643e-020,4.4409e-017,3.5261e-005,2.5363e-018,5.1912e-021,9.3959e-022,2.5363e-018,1,47.455,188.24,9.7
6.0855,-0.0013742,-1.0749e-022,5.9997e-006,2.5888e-005,0.23175,-1.1714,-39.911,4.6759e-019,2.6081e-019,3.5685e-005,2.2965e-018,4.6753e-019,5.186e-022,2.2965e-018,1,41.283,188.24,9.7
6.0876,-0.000449,1.025e-022,6.1269e-006,2.5931e-005,0.23627,-1.1845,-40.925,-2.7377e-020,5.7398e-020,3.6025e-005,2.0733e-018,-2.7382e-020,1.5292e-022,2.0733e-018,1,35.112,188.24,9.7
6.0895,0.00051415,1.6805e-022,6.2592e-006,2.5975e-005,0.24097,-1.196,-41.939,-3.0984e-020,4.9909e-020,3.6314e-005,2.1029e-018,-3.098e-020,-1.7755e-022,2.1029e-018,1,28.941,188.24,9.7
6.0911,0.001506,-1.5436e-022,6.397e-006,2.602e-005,0.24585,-1.2058,-42.952,2.7323e-021,-2.2205e-017,3.6562e-005,2.12e-018,-2.7579e-021,-5.2417e-022,2.12e-018,1,22.77,188.24,9.7
6.0924,0.0025164,2.0646e-023,6.5406e-006,2.6066e-005,0.25092,-1.2137,-43.965,1.1763e-019,1.4322e-019,3.6713e-005,2.0617e-018,1.1769e-019,-8.5159e-022,2.0617e-018,1,16.598,188.24,9.7
6.0934,0.0035339,1.6734e-022,6.6904e-006,2.6112e-005,0.25621,-1.2197,-44.978,1.0897e-019,4.4558e-017,3.659e-005,1.9339e-018,1.3481e-019,-1.1216e-021,1.9339e-018,1,10.427,188.24,9.7
6.094,0.0045461,-1.6609e-022,6.8468e-006,2.616e-005,0.26172,-1.2236,-45.991,3.1626e-020,-1.1035e-017,3.6489e-005,1.8537e-018,2.3394e-020,-1.3829e-021,1.8537e-018,1,4.2557,188.23,9.7
6.0943,0.0055402,-1.3311e-023,7.0103e-006,2.6209e-005,0.26747,-1.2255,-47.004,3.5725e-021,-7.8634e-022,3.676e-005,1.8401e-018,3.5718e-021,-1.6728e-021,1.8401e-018,1,-1.9159,188.23,9.7
6.0943,0.0064993,-1.1142e-022,7.1813e-006,2.6259e-005,0.27347,-1.2252,-48.017,-1.3209e-019,2.7315e-019,3.771e-005,1.905e-018,-1.318e-019,-2.0316e-021,1.905e-018,1,-8.0874,188.22,9.7
6.0939,0.0074272,2.3474e-022,7.3604e-006,2.631e-005,0.27975,-1.2227,-49.029,1.1715e-019,-2.655e-019,3.5496e-005,1.9126e-018,1.1682e-019,-2.331e-021,1.9126e-018,1,-14.259,188.22,9.7
6.0932,0.0083114,2.1944e-022,7.5487e-006,2.6363e-005,0.28633,-1.2182,-50.042,-8.6814e-020,4.4409e-017,4.1595e-005,1.8667e-018,-2.6238e-020,-2.5463e-021,1.8667e-018,1,-20.431,188.21,9.7
6.0921,0.0091351,-1.5547e-022,7.7464e-006,2.6417e-005,0.29323,-1.2117,-51.055,-2.2181e-020,-4.4447e-017,4.1626e-005,1.925e-018,-8.8828e-020,-2.8865e-021,1.925e-018,1,-26.602,188.2,9.7
6.0908,0.0098901,-2.7179e-022,7.9542e-006,2.6472e-005,0.30047,-1.2033,-52.068,2.0122e-020,-4.4363e-017,4.2382e-005,1.9963e-018,-5.1915e-020,-3.2415e-021,1.9963e-018,1,-32.774,188.19,9.7
6.0891,0.010568,-1.9779e-022,8.1728e-006,2.6529e-005,0.30807,-1.1931,-53.081,3.6456e-023,4.4409e-017,4.2795e-005,1.9835e-018,7.7109e-020,-3.4424e-021,1.9835e-018,1,-38.945,188.18,9.7
6.0872,0.011164,2.158e-022,8.4032e-006,2.6587e-005,0.31605,-1.1813,-54.095,3.4412e-019,-1.8644e-019,4.3217e-005,1.7702e-018,3.4378e-019,-3.2468e-021,1.7702e-018,1,-45.117,188.17,9.7
6.085,0.011676,1.3025e-022,8.6462e-006,2.6647e-005,0.32446,-1.1679,-55.109,-2.671e-020,-4.4542e-017,4.339e-005,1.6528e-018,-1.1218e-019,-3.1716e-021,1.6528e-018,1,-51.288,188.16,9.7
6.0826,0.012102,-6.2376e-023,8.9029e-006,2.6709e-005,0.33332,-1.1532,-56.123,3.2828e-019,-2.2135e-017,4.3659e-005,1.5656e-018,2.8424e-019,-3.1149e-021,1.5656e-018,1,-57.46,188.14,9.7
6.08,0.012442,7.3273e-023,9.1745e-006,2.6772e-005,0.34268,-1.1373,-57.137,-2.7386e-019,-2.2061e-017,4.3775e-005,1.5832e-018,-3.1901e-019,-3.2398e-021,1.5832e-018,1,-63.631,188.13,9.7
6.0772,0.012696,-1.925e-022,9.4623e-006,2.6838e-005,0.35257,-1.1204,-58.152,1.6553e-023,-4.4409e-017,4.3935e-005,1.7922e-018,-9.2762e-020,-3.7442e-021,1.7922e-018,1,-69.803,188.12,9.7
6.0743,0.012869,-1.4101e-022,9.7677e-006,2.6905e-005,0.36304,-1.1026,-59.168,-6.2657e-019,-1.1006e-017,4.3972e-005,2.1693e-018,-6.4988e-019,-4.5957e-021,2.1693e-018,1,-75.974,188.11,9.7
6.0712,0.012961,1.023e-022,1.0092e-005,2.6974e-005,0.37414,-1.0842,-60.184,1.1275e-021,-4.4365e-017,4.4136e-005,2.547e-018,-9.3587e-020,-5.4375e-021,2.547e-018,1,-82.146,188.09,9.7
6.0681,0.01298,-8.2068e-022,1.0438e-005,2.7046e-005,0.38593,-1.0651,-61.201,-6.66e-019,-4.1931e-017,4.4333e-005,2.9787e-018,-7.5569e-019,-6.3714e-021,2.9787e-018,1,-88.318,188.08,9.7
6.0649,0.012926,8.4714e-022,1.0808e-005,2.712e-005,0.3985,-1.0457,-62.218,-2.7034e-022,-3.2845e-023,5.4951e-005,3.3632e-018,-2.704e-022,-7.1678e-021,3.3632e-018,1,-94.491,188.07,9.7
6.0616,0.012804,5.0946e-022,1.1204e-005,2.7197e-005,0.41195,-1.026,-63.236,7.0454e-019,-4.4821e-017,5.4255e-005,3.0527e-018,6.0986e-019,-6.4483e-021,3.0527e-018,1,-100.67,188.05,9.7
6.0584,0.012624,-5.6526e-022,1.163e-005,2.7277e-005,0.42634,-1.0062,-64.255,8.6905e-020,1.5796e-022,5.4102e-005,2.6978e-018,8.6905e-020,-5.6217e-021,2.6978e-018,1,-106.84,188.04,9.7
6.0551,0.012391,-2.5369e-023,1.2087e-005,2.736e-005,0.44175,-0.98639,-65.275,-5.9878e-019,1.3701e-020,5.39e-005,2.9587e-018,-5.9876e-019,-6.0547e-021,2.9587e-018,1,-113.02,188.03,9.7
6.0519,0.012112,-3.3186e-022,1.2579e-005,2.7446e-005,0.45831,-0.96671,-66.294,5.9295e-019,-4.4413e-017,5.3579e-005,3.007e-018,5.0406e-019,-6.018e-021,3.007e-018,1,-119.19,188.02,9.7
6.0486,0.011792,1.5869e-023,1.3111e-005,2.7535e-005,0.47613,-0.94725,-67.315,7.9819e-024,4.4409e-017,5.3556e-005,2.7056e-018,8.6584e-020,-5.2746e-021,2.7056e-018,1,-125.37,188,9.7
6.0455,0.011437,-1.1781e-022,1.3687e-005,2.7628e-005,0.49537,-0.92811,-68.336,4.3147e-020,-4.477e-017,5.3517e-005,2.6826e-018,-4.155e-020,-5.0751e-021,2.6826e-018,1,-131.55,187.99,9.7
6.0424,0.011053,-3.9045e-023,1.4313e-005,2.7725e-005,0.5162,-0.90935,-69.357,-5.9971e-019,-3.696e-019,5.3515e-005,3.0105e-018,-6.0039e-019,-5.5069e-021,3.0105e-018,1,-137.72,187.98,9.7
6.0394,0.010644,-2.1091e-022,1.4994e-005,2.7826e-005,0.53882,-0.89104,-70.379,2.1754e-019,4.511e-017,5.3515e-005,3.1655e-018,2.9705e-019,-5.5791e-021,3.1655e-018,1,-143.9,187.97,9.7
6.0364,0.010215,3.9206e-022,1.574e-005,2.7932e-005,0.56347,-0.87324,-71.402,-1.0106e-019,-4.3737e-017,5.3594e-005,3.1031e-018,-1.7508e-019,-5.2514e-021,3.1031e-018,1,-150.07,187.96,9.7
6.0336,0.0097709,4.2336e-022,1.6559e-005,2.8043e-005,0.59043,-0.856,-72.425,-6.9553e-019,5.6135e-017,5.3761e-005,3.5019e-018,-6.0462e-019,-5.6711e-021,3.5019e-018,1,-156.25,187.95,9.7
6.0308,0.0093143,-1.6174e-022,1.7461e-005,2.816e-005,0.62004,-0.83936,-73.448,-3.7721e-019,-5.0621e-017,5.3837e-005,4.0443e-018,-4.5539e-019,-6.2462e-021,4.0443e-018,1,-162.42,187.94,9.7
6.0282,0.0088491,2.1542e-022,1.8461e-005,2.8283e-005,0.65268,-0.82335,-74.472,-8.6959e-020,8.8818e-017,5.4027e-005,4.2552e-018,4.3422e-020,-6.2465e-021,4.2552e-018,1,-168.6,187.93,9.7
6.0256,0.0083783,2.6072e-022,1.958e-005,2.8413e-005,0.68907,-0.80805,-75.496,6.3414e-019,-5.2896e-019,5.4569e-005,3.9086e-018,6.334e-019,-5.4347e-021,3.9086e-018,1,-174.77,187.92,9.7
6.0232,0.0079051,3.3031e-022,2.0836e-005,2.855e-005,0.72971,-0.79343,-76.521,6.9726e-019,4.3904e-017,5.4504e-005,3.1973e-018,7.5488e-019,-4.1963e-021,3.1973e-018,1,-180.94,187.91,9.7
6.0209,0.0074312,-3.0247e-022,2.2252e-005,2.8696e-005,0.77532,-0.77952,-77.545,1.7907e-022,-4.7708e-023,5.4392e-005,2.8105e-018,1.7901e-022,-3.4688e-021,2.8105e-018,1,-187.12,187.9,9.7
6.0187,0.0069594,-2.3186e-022,2.3858e-005,2.8852e-005,0.82678,-0.76633,-78.571,-1.0867e-019,-8.8331e-017,5.4292e-005,2.9184e-018,-2.108e-019,-3.3746e-021,2.9184e-018,1,-193.29,187.9,9.7
6.0166,0.0064906,3.3819e-022,2.5694e-005,2.9018e-005,0.88532,-0.75385,-79.596,4.6934e-019,3.0646e-020,5.4299e-005,2.7858e-018,4.6937e-019,-3.0053e-021,2.7858e-018,1,-199.46,187.89,9.7
6.0147,0.0060264,1.454e-022,2.7813e-005,2.9196e-005,0.95245,-0.74211,-80.622,-8.6624e-020,-3.534e-023,5.4288e-005,2.5895e-018,-8.6624e-020,-2.5946e-021,2.5895e-018,1,-205.63,187.88,9.7
6.0128,0.0055677,1.0697e-022,3.0281e-005,2.9387e-005,1.0302,-0.73109,-81.648,4.3397e-020,2.1809e-023,5.4247e-005,2.6117e-018,4.3397e-020,-2.4184e-021,2.6117e-018,1,-211.8,187.88,9.7
6.0111,0.0051158,2.161e-025,3.3187e-005,2.9595e-005,1.1211,-0.72081,-82.674,5.1747e-020,-1.9147e-019,5.4264e-005,2.563e-018,5.1584e-020,-2.1812e-021,2.563e-018,1,-217.97,187.87,9.7
6.0095,0.0046713,1.0542e-022,3.6652e-005,2.9821e-005,1.2287,-0.71126,-83.701,2.732e-019,4.4612e-017,5.4226e-005,2.3784e-018,3.0788e-019,-1.8488e-021,2.3784e-018,1,-224.15,187.87,9.7
6.0081,0.004235,1.0639e-022,4.0847e-005,3.0068e-005,1.358,-0.70244,-84.728,-6.6893e-021,4.4574e-017,5.4189e-005,2.2076e-018,2.473e-020,-1.5561e-021,2.2076e-018,1,-230.32,187.86,9.7
6.0067,0.0038073,-2.0205e-022,4.6011e-005,3.0342e-005,1.5159,-0.69435,-85.755,-1.966e-019,-4.3799e-017,5.4112e-005,2.3102e-018,-2.2436e-019,-1.4643e-021,2.3102e-018,1,-236.49,187.86,9.7
6.0055,0.0033889,-1.57e-022,5.2501e-005,3.0646e-005,1.7126,-0.68698,-86.783,6.0616e-021,-1.744e-020,5.4187e-005,2.4223e-018,6.0517e-021,-1.3669e-021,2.4223e-018,1,-242.66,187.85,9.7
6.0044,0.0029803,4.2216e-022,6.0957e-005,3.099e-005,1.9661,-0.68037,-87.81,-3.1352e-024,5.2824e-023,5.2504e-005,2.4192e-018,-3.1052e-024,-1.2008e-021,2.4192e-018,1,-248.83,187.85,9.7
6.0034,0.002582,5.4801e-022,7.2389e-005,3.1384e-005,2.3048,-0.6745,-88.838,-2.1988e-019,4.4393e-017,5.246e-005,2.5224e-018,-2.0078e-019,-1.0849e-021,2.5224e-018,1,-255.01,187.85,9.7
6.0026,0.002194,-5.5128e-022,8.8386e-005,3.1842e-005,2.7726,-0.66936,-89.867,1.7278e-019,1.3186e-020,5.2399e-005,2.5368e-018,1.7278e-019,-9.2725e-022,2.5368e-018,1,-261.18,187.85,9.7
6.0018,0.0018165,-1.2365e-022,0.00011206,3.2384e-005,3.4541,-0.66494,-90.895,-1.4761e-019,-1.0908e-020,5.2277e-005,2.5239e-018,-1.4761e-019,-7.6386e-022,2.5239e-018,1,-267.35,187.84,9.7
6.0012,0.0014496,1.3872e-022,0.00014984,3.304e-005,4.5225,-0.66125,-91.923,8.3109e-020,-1.2478e-019,5.2201e-005,2.5571e-018,8.3079e-020,-6.1765e-022,2.5571e-018,1,-273.52,187.84,9.7
6.0007,0.0010933,1.3181e-022,0.00021714,3.3861e-005,6.3837,-0.65826,-92.952,9.6069e-020,6.8016e-021,5.2018e-005,2.4649e-018,9.607e-020,-4.4911e-022,2.4649e-018,1,-279.7,187.84,9.7
6.0003,0.00074836,1.3945e-022,0.00035882,3.4925e-005,10.194,-0.65602,-93.981,1.5624e-019,-1.4163e-019,5.1865e-005,2.3352e-018,1.5622e-019,-2.9124e-022,2.3352e-018,1,-285.87,187.84,9.7
6.0001,0.00041521,-1.1308e-025,0.00075374,3.6367e-005,20.432,-0.65467,-95.009,-1.7618e-020,-2.2206e-017,5.1675e-005,2.2647e-018,-1.9154e-020,-1.5672e-022,2.2647e-018,1,-292.04,187.84,9.7
6,9.2454e-005,0,0.0040107,3.9221e-005,100.23,-0.65418,-96.038,1.0249e-019,1.6637e-017,5.1474e-005,2.2217e-018,1.0275e-019,-3.4234e-023,2.2217e-018,1,-298.21,187.84,9.7
5.9984,-0.002457,2.3572e-025,5.9235e-006,2.4014e-005,0.25166,-0.64605,0,-2.6978e-026,-5.8971e-026,7.0016e-005,0,-2.6951e-026,0,0,1,288,192,9.8
5.9986,-0.0027216,-4.9363e-026,6.0195e-006,2.4061e-005,0.25445,-0.64769,-1.0291,1.4936e-019,1.6284e-019,7.3272e-005,-7.681e-020,1.4928e-019,-3.4849e-023,-7.681e-020,1,281.83,192,9.8
5.999,-0.0029953,1.086e-025,6.1102e-006,2.4104e-005,0.25719,-0.64998,-2.0581,-8.5265e-020,-4.445e-017,7.1836e-005,-1.2117e-019,-6.3071e-020,-6.0498e-023,-1.2117e-019,1,275.65,192.01,9.8
5.9995,-0.003258,4.775e-025,6.1945e-006,2.4143e-005,0.25986,-0.65291,-3.087,-1.1308e-019,-4.2953e-020,7.2761e-005,-3.0551e-020,-1.1306e-019,-1.659e-023,-3.0551e-020,1,269.48,192.01,9.8
6.0001,-0.0035169,2.7054e-022,6.2727e-006,2.4177e-005,0.26247,-0.65649,-4.1159,-7.6257e-023,1.1217e-022,7.2318e-005,2.765e-020,-7.632e-023,1.6207e-023,2.765e-020,1,263.31,192.01,9.8
6.0008,-0.003769,6.9304e-022,6.3442e-006,2.4208e-005,0.265,-0.66073,-5.1446,-1.7e-019,-4.4455e-017,7.2717e-005,1.0077e-019,-1.4208e-019,6.3293e-023,1.0077e-019,1,257.14,192.02,9.8
6.0016,-0.0040152,4.7848e-022,6.3996e-006,2.4236e-005,0.26706,-0.66562,-6.1733,9.9597e-020,2.3436e-020,7.2558e-005,1.2263e-019,9.9581e-020,8.2043e-023,1.2263e-019,1,250.96,192.02,9.8
6.0025,-0.0042552,8.16e-023,6.4469e-006,2.4259e-005,0.269,-0.67119,-7.2018,-1.1432e-019,-2.2229e-017,7.2779e-005,1.2211e-019,-9.8559e-020,8.6561e-023,1.2211e-019,1,244.79,192.02,9.8
6.0036,-0.0044877,-2.4912e-022,6.4955e-006,2.4278e-005,0.27121,-0.67743,-8.2301,-2.5835e-019,2.2155e-017,7.2493e-005,3.1413e-019,-2.7491e-019,2.3481e-022,3.1413e-019,1,238.62,192.03,9.8
6.0047,-0.004713,-1.9131e-022,6.5361e-006,2.4294e-005,0.27333,-0.68436,-9.2582,-4.3314e-020,4.4409e-017,7.2567e-005,4.9564e-019,-7.8169e-020,3.8902e-022,4.9564e-019,1,232.45,192.03,9.8
6.006,-0.0049295,-5.1692e-025,6.5682e-006,2.4306e-005,0.27533,-0.69198,-10.286,-3.9933e-020,-5.5577e-018,7.2213e-005,5.5399e-019,-3.5371e-020,4.547e-022,5.5399e-019,1,226.27,192.04,9.8
6.0074,-0.0051376,-2.5874e-022,6.5915e-006,2.4315e-005,0.2772,-0.7003,-11.314,9.5987e-020,6.4177e-019,7.2045e-005,5.2313e-019,9.5439e-020,4.4738e-022,5.2313e-019,1,220.1,192.04,9.8
6.0089,-0.0053346,-1.6425e-022,6.6045e-006,2.4319e-005,0.27891,-0.70936,-12.341,5.9933e-023,8.8818e-017,7.0129e-005,5.1458e-019,-7.8791e-020,4.5683e-022,5.1458e-019,1,213.93,192.05,9.8
6.0105,-0.005521,5.7218e-023,6.607e-006,2.4319e-005,0.28045,-0.71915,-13.368,-4.3281e-020,-5.1876e-023,6.9284e-005,5.7727e-019,-4.3281e-020,5.3025e-022,5.7727e-019,1,207.76,192.05,9.8
6.0123,-0.005695,-2.3421e-022,6.5986e-006,2.4315e-005,0.28179,-0.72966,-14.395,4.337e-020,-2.9337e-023,6.8716e-005,5.7723e-019,4.337e-020,5.4677e-022,5.7723e-019,1,201.59,192.06,9.8
6.0141,-0.0058561,-2.4779e-022,6.5788e-006,2.4307e-005,0.28291,-0.74088,-15.422,4.7861e-019,4.447e-017,6.776e-005,3.3152e-019,4.353e-019,3.2281e-022,3.3152e-019,1,195.41,192.07,9.8
6.0161,-0.0060023,7.9925e-023,6.5472e-006,2.4294e-005,0.2838,-0.75283,-16.448,-5.111e-019,-6.2974e-020,6.6909e-005,3.7038e-019,-5.1104e-019,3.6953e-022,3.7038e-019,1,189.24,192.07,9.8
6.0182,-0.0061324,1.4283e-022,6.5034e-006,2.4277e-005,0.28441,-0.7655,-17.474,2.149e-023,4.4409e-017,6.5744e-005,6.5573e-019,-4.523e-020,6.6817e-022,6.5573e-019,1,183.07,192.08,9.8
6.0205,-0.0062445,7.4965e-023,6.4473e-006,2.4256e-005,0.28472,-0.77889,-18.5,-2.4388e-020,-5.249e-019,6.4534e-005,6.9115e-019,-2.3843e-020,7.1687e-022,6.9115e-019,1,176.9,192.08,9.8
6.0228,-0.0063369,-1.6619e-022,6.3791e-006,2.4229e-005,0.28471,-0.79299,-19.525,3.0407e-019,3.4788e-020,6.3122e-005,5.4753e-019,3.0403e-019,5.7608e-022,5.4753e-019,1,170.72,192.09,9.8
6.0253,-0.0064077,-9.4625e-023,6.2988e-006,2.4198e-005,0.28433,-0.80779,-20.55,-4.3385e-020,4.4409e-017,6.1848e-005,4.3817e-019,-9.0612e-020,4.6598e-022,4.3817e-019,1,164.55,192.1,9.8
6.0278,-0.0064544,1.3622e-022,6.2073e-006,2.4163e-005,0.28354,-0.82327,-21.574,-4.3915e-023,-4.4409e-017,6.0224e-005,4.6025e-019,4.7508e-020,4.9282e-022,4.6025e-019,1,158.38,192.1,9.8
6.0305,-0.0064753,1.8471e-023,6.1056e-006,2.4122e-005,0.28232,-0.83941,-22.598,-5.9373e-024,-3.1858e-023,5.8671e-005,4.3593e-019,-5.9029e-024,4.6809e-022,4.3593e-019,1,152.21,192.11,9.8
6.0333,-0.0064675,2.4403e-022,5.9953e-006,2.4077e-005,0.28061,-0.8562,-23.622,1.3711e-018,7.6945e-019,5.7028e-005,-2.6532e-019,1.3703e-018,-2.8441e-022,-2.6532e-019,1,146.04,192.12,9.8
6.0362,-0.0064282,4.5262e-022,5.8784e-006,2.4028e-005,0.27836,-0.87359,-24.645,-8.6795e-020,-1.3916e-022,5.0232e-005,-9.2185e-019,-8.6795e-020,-9.8172e-022,-9.2185e-019,1,139.86,192.12,9.8
6.0392,-0.0063533,-3.2357e-022,5.7582e-006,2.3976e-005,0.27552,-0.89157,-25.667,-5.823e-023,-8.6765e-025,4.8375e-005,-8.7744e-019,-5.8232e-023,-9.2309e-022,-8.7744e-019,1,133.69,192.13,9.8
6.0422,-0.0062423,-2.584e-022,5.6383e-006,2.3923e-005,0.27204,-0.91006,-26.689,-3.6425e-023,6.6076e-023,4.626e-005,-8.774e-019,-3.6495e-023,-9.0646e-022,-8.774e-019,1,127.52,192.14,9.8
6.0454,-0.0060923,-2.5841e-023,5.5231e-006,2.3871e-005,0.26788,-0.92899,-27.711,-4.3301e-020,-4.9717e-023,4.445e-005,-8.5526e-019,-4.3301e-020,-8.619e-022,-8.5526e-019,1,121.35,192.14,9.8
6.0486,-0.0059009,-3.8478e-022,5.4178e-006,2.3827e-005,0.26293,-0.9483,-28.732,2.4786e-020,-4.478e-017,4.2746e-005,-8.6811e-019,6.8473e-020,-8.4692e-022,-8.6811e-019,1,115.17,192.15,9.8
6.0518,-0.0056657,-2.1637e-022,5.3283e-006,2.3797e-005,0.25711,-0.9679,-29.752,-5.6293e-023,1.8661e-022,4.1229e-005,-9.0302e-019,-5.647e-023,-8.4541e-022,-9.0302e-019,1,109,192.16,9.8
6.0551,-0.0053849,6.9799e-022,5.2609e-006,2.3796e-005,0.25023,-0.9877,-30.772,-5.3122e-023,-4.4409e-017,4.0076e-005,-9.231e-019,3.9441e-020,-8.2093e-022,-9.231e-019,1,102.83,192.16,9.8
6.0584,-0.0050573,3.7635e-022,5.2222e-006,2.3857e-005,0.24197,-1.0076,-31.791,-1.8322e-021,-1.8974e-019,3.9345e-005,-9.4235e-019,-1.6738e-021,-7.8664e-022,-9.4235e-019,1,96.658,192.17,9.8
6.0616,-0.0046814,-1.6634e-022,5.219e-006,2.4059e-005,0.2318,-1.0275,-32.81,6.4375e-023,2.2204e-017,3.8838e-005,-9.328e-019,-1.7084e-020,-7.204e-022,-9.328e-019,1,90.485,192.17,9.8
6.0649,-0.0042564,-2.9849e-022,5.2574e-006,2.4766e-005,0.21827,-1.0473,-33.828,-2.1666e-020,-1.8497e-023,3.864e-005,-9.1307e-019,-2.1666e-020,-6.408e-022,-9.1307e-019,1,84.313,192.18,9.8
6.0681,-0.0037819,7.8906e-023,5.3353e-006,2.5536e-005,0.20961,-1.0667,-34.846,-2.1158e-019,-4.1537e-020,3.8903e-005,-7.9442e-019,-2.1155e-019,-4.9512e-022,-7.9442e-019,1,78.142,192.18,9.8
6.0712,-0.0032579,4.9191e-023,5.4348e-006,2.5686e-005,0.21158,-1.0858,-35.863,6.0979e-020,5.1917e-018,3.9273e-005,-7.1643e-019,5.8193e-020,-3.8445e-022,-7.1643e-019,1,71.971,192.18,9.8
